transaction_id,user_id,merchant_id,country,channel,datetime,Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
T003852,U0109,M008,IT,mobile,2025-01-06T02:23:17,440597,2.55,1,2.376518872557102,3.1670201046449984,1.6760007901188305,1.5043979943141832,4.083716180401815,3.1056325541192926,2.66887641445836,1.7409639276591482,1.4175051491128405,3.2379929841461874,1.9353741963527056,1.75735179970234,4.516107948848303,3.597772709949939,2.715404067599772,4.159244419791605,3.322212273062834,0.753856785158552,0.4319931746391137,1.1340216059568418,0.7299293800390572,1.5559030213174314,2.653119784190886,3.5901333202591124,1.564943940969484,1.2652001049030925,2.5436289441732765,0.352904241478706
T003853,U0105,M046,RO,pos,2025-01-08T00:34:22,606862,26.25,0,-0.9849521497506245,0.8769626411494041,-0.1270797010451423,2.125969111118856,-1.3707914231068283,-0.6830635676092198,-0.3544313492699102,0.08611628952019691,-0.45932026967690387,-0.7389403147684214,1.2731202542011995,-1.0931085054853609,1.071370610832175,-1.181545033336533,0.5770689068924341,0.5660823310446873,0.9725920357924339,-0.4302778715334949,-0.01061518246290171,0.05288595332282641,-1.0253438743107368,0.4577022804982563,2.0859271232347076,-0.4747809197019236,0.29797652415591225,0.3214831046549523,-1.5088953485777301,-1.0774919434987615
T003854,U0049,M025,DE,pos,2025-01-12T01:17:25,955045,80.66,0,-0.3689672649710652,0.07532692105351525,-0.3677968641804708,-0.4018321517075415,-1.8405069050077933,-1.6570694488706,0.27106154181669295,-0.18188436755903725,1.387057759681341,-0.8395407342701059,-0.9703897865566724,0.22106778094732574,-0.9468418990004718,-0.6158223840120555,-0.32115196757893094,-0.3929727448947839,1.0936854552973645,-0.38455651412560043,1.2502938074028345,0.06222104392415147,0.7680946464819234,0.34968824107769014,0.3615722186554961,-0.7700960225144476,-0.20248492424149775,0.43763386890925665,-0.052697066233544976,-0.8199906466757612
T003855,U0179,M016,US,web,2025-01-04T16:16:49,317809,5.17,1,1.6418745372072818,2.115962852269548,6.261598487928011,0.12005784486612958,4.140179736780768,-0.7685932904704882,0.8846229997104857,1.3463991459595004,1.8180180833181432,2.429896541754192,2.8122168033309656,3.2171078142247893,3.0571757910196453,0.8801310204110433,2.4438259589465576,0.46777863348283555,2.554684482226542,4.568856998637818,2.1413018746061843,1.4652773338987215,1.9345136661025792,2.030197495834357,2.0890724482984138,1.9287633126721135,0.7109409251772565,2.9098037963321,0.47552775172761197,-0.023113105053662153
T003856,U0005,M058,FR,web,2025-01-06T09:32:24,466344,17.11,0,0.8450995761010681,0.6004943871233225,-0.595121797828698,-0.8350448450453989,-0.2660066335600271,1.9742078931540532,0.375703140530307,1.7367640051493092,-0.7935676676146199,0.5451053044743571,0.1680276961121635,0.058648718198460584,0.19253012471584638,1.2615368472454735,1.1637451902429459,-0.4876682496137731,-0.19750644008842577,-1.512215146127464,-1.3800356861128618,-0.3980343502853684,-0.1490320709808737,0.015232764731077628,1.4018566792958713,0.32990543493226554,-0.18603437409116572,0.3888936462810868,0.33302173525308415,-1.7715635103714957
T003857,U0124,M017,US,web,2025-01-04T02:45:59,269159,63.21,0,-1.1036217613158705,-0.3290421193725329,-0.2428478848233851,-0.4004063605741263,-0.6483765152197509,0.09732531125497353,-0.07780337983742179,0.5890571874000434,0.898978159551919,-0.6508454304807602,-0.06495677695731751,-1.7940954402289615,-0.8636881851018859,0.8255843124784549,1.3444593278643517,-0.590265080196384,0.2596860806215337,1.0410421437853097,-0.4874029488839225,1.0855377622256686,-1.0551169230397062,0.31401172753945267,-1.2739492096247367,-0.17442197488776248,1.7089274877906353,-0.4309890459080523,1.3314280552189293,0.8050025345549625
T003858,U0190,M029,US,mobile,2025-01-01T23:05:03,83103,34.11,0,1.5921162541297962,-0.3916384374333117,0.3252820028552299,0.0377929721011382,-0.35815225398035605,-0.043783933202848596,-0.003054338632178116,-1.2656472391254812,-0.37693063031646223,1.2772482769171434,1.3208789878536824,1.0515558255692674,0.05985373609922743,0.7929009575400191,-0.10489604420908044,-1.248377227675667,0.898295460698135,-0.6521020272082027,2.247630257315924,0.6463159855213866,-0.7913206088749063,1.4435143209907992,0.43045570062239197,-0.43449867553475624,-0.3427653350733455,0.9454560233135949,-0.5676279246759834,-0.646444363329239
T003859,U0046,M010,GB,mobile,2025-01-13T05:44:55,1057495,9.07,0,0.43673228211733267,1.3027670850000372,-1.0399159216008627,-0.5413371763255487,-0.4345806398070452,1.1520461233986903,-0.4572349193952856,-0.4860036164572865,-0.17645201876670588,0.21432482872767736,0.0805288903458033,-1.2639612815965118,0.366665586740084,-0.7596014626605059,0.9684659597085125,-0.515116296321669,-0.7676231097381093,-0.012650106948967225,0.5999740681919595,-1.6497188270304735,0.2946705730910216,-1.6966485744352426,-0.0005565800947295253,0.5987008985474296,-0.5248565643214547,0.04820098154299751,1.5791660655881106,1.118039382696515
T003860,U0102,M052,RO,pos,2025-01-01T20:30:52,73852,49.7,0,0.011938947272852087,-0.6764916543502815,0.7678262032887643,-1.8135071474602633,-0.3258942639861936,-0.6214629935905653,0.1243228379606643,0.3925696895758938,0.5436273017735082,0.7360535785007467,-0.5995445463494304,-0.953153284794624,-0.5472880362514754,-0.9445243982136019,0.2960751764906953,-0.3220918879728618,-1.4496967375618137,-0.35263014152682404,-1.4281028918704757,0.3090276673640522,0.7729528040277921,0.6385215795688721,-0.23777352405813146,1.5706761474308992,-0.8616985439571979,1.2210121167371397,-0.10114294268280054,1.3780884570080647
T003861,U0038,M047,ES,mobile,2025-01-13T21:20:51,1113651,71.88,0,0.4182741013993026,0.27210269115754127,-1.1832398588045867,-0.30748190852494706,0.16095568303978067,-0.022419999778845023,-0.0006804513919301306,2.7009379048839453,-0.3974301164453281,0.8956026230161466,-0.6219742283895735,0.49731985250082666,-0.8623936075822185,1.2800191531329683,0.7553711381935114,-1.413619504899941,-0.11261060639617082,0.7747609843381325,0.6082404971028601,0.09661514150432314,2.673287816006998,-0.5511683574118085,0.38239973858204795,-0.7445365730969196,0.7308964882133231,0.4453445748174249,-0.010266251994474474,0.6767786851428702
T003862,U0010,M049,US,web,2025-01-01T05:56:01,21361,15.49,0,-0.9955560556722098,1.4067873241723945,-0.133735457876377,-0.6361711198990987,-0.6710751766215701,-1.6273756728141704,-0.434173172060545,-1.7231994915697861,0.33769155973424436,0.9322146458620357,-0.3649156153878539,0.5866774872944401,0.1393243089131935,-0.4532750093208987,0.7472280937354033,0.6615274426011644,-0.9140139904770924,-0.4813733695735141,0.14649905561571364,-0.17279103678729754,1.3168027529836348,0.2600817067338763,-0.8411759803085246,0.35243616180354587,-0.42385259029404077,-1.2654924826419993,0.13169861238880778,1.0391706188926537
T003863,U0171,M038,PL,pos,2025-01-02T22:57:57,169077,15.82,0,-0.29476331141207757,0.03363824524057738,1.4985993836225657,0.9802075507927244,0.6948637163922605,-1.595342006495459,0.22503911501321347,0.3844458729806713,0.3587052655487,1.2655727482013932,-1.5392257434473695,0.05328805848525508,0.7873955757930706,1.5061896400657835,-1.3433093416140993,2.5955181808146923,1.2903777378790422,0.5217535361765954,1.4485852743242338,1.8355682850242987,1.681203045450606,-1.3154790371724663,-0.2259417543998675,0.8302873962946267,-1.069759100636189,-1.3900936522368306,1.6771306970374962,0.3288103775716756
T003864,U0077,M008,PL,mobile,2025-01-06T00:19:14,433154,10.92,0,-0.26659278838227124,1.3532204612197207,-0.10669840158889947,1.1114370069313426,1.1690856758807466,0.031091107583971638,-0.4301004933738246,0.88293577115158,0.23922163942666244,-1.1518841510093327,0.2984140518460898,-1.4064868857997632,-0.10464999270051094,0.2899850137958317,0.49293337821615013,0.43157364501381795,0.7272796783287948,-0.28902810967777803,1.3561773142956721,1.689572320716698,0.5795891173774582,0.8799939489868114,0.07714357942696434,0.9556810651012514,0.10095882138264332,1.886939973541378,-0.6335417228226196,-0.22866874242884846
T003865,U0176,M003,US,mobile,2025-01-06T06:02:16,453736,23.89,0,-0.5579014581601672,0.07370273935564785,-0.16207460475237848,-0.41184367784802994,0.4000548836525865,-0.8871951329960348,-0.2897054054948712,-2.66680887965009,-0.06855336771366527,-1.3522654926221507,1.2198004222931331,0.22687942640635808,-0.948014767485794,-0.41778859027303156,-0.14021343997090988,0.5029367642848106,-0.9284574985193803,1.317088218755875,1.1684620283415794,-0.94581054767792,-0.05317076815806242,2.511373309294665,-0.5749145474883635,0.6645431436499941,-0.3685545684571274,2.598658645038971,0.9235917752229712,-0.5399995368931635
T003866,U0057,M021,HU,mobile,2025-01-01T23:20:33,84033,6.42,0,0.07146285776487085,-0.8494438926067129,-0.3680257928209057,0.10621805017395977,1.7458819494301125,0.6027682175565294,1.231532652180789,-0.8205782425060258,-0.2474245846163263,-0.16484700517077408,-0.11570681253926567,0.41529015450034934,-2.4640551228180634,-1.8242962727736622,-0.19500504383530434,0.45033646153162293,0.8547119095091763,-0.5613855141728717,-2.3109925790020878,0.5768693956553232,-0.13248188322475846,1.1066134496900935,-0.14728245304662124,-1.3016094585532088,-0.29982122738118655,-2.3520769530042283,0.023169837512895294,0.7711904161302383
T003867,U0160,M020,GB,mobile,2025-01-11T17:39:12,927552,125.22,0,1.5360641385848126,-0.6272072877377879,0.25691927995089126,-0.49131788205585225,0.0719492292586683,-0.021705505724155652,-1.628163838736929,-0.8734582216300343,0.3778337421619108,-1.3002448452280693,-0.09675541115819679,-1.6268405694726449,0.4152461377119288,0.2277213139250481,-0.45285763502171694,0.2503744409496464,3.093710250413615,-0.7601881669608804,-1.1104419811868782,-1.8769897990460012,-0.22229018806676965,1.8083915935856139,-0.9133628245422406,-0.08992213519139576,0.9560128082155768,0.039072886196133666,-0.9467487455031133,-1.056559702311176
T003868,U0027,M024,FR,mobile,2025-01-11T12:28:56,908936,4.14,0,-0.002608208920697683,1.7830157459599993,-0.5171694753928384,-2.3319933789650054,0.3883208673322107,-0.6166326821739778,0.4090576414304439,-0.086852609971783,-0.15633210295687705,-0.8727144342694979,0.6686173161080174,-1.2187288600175914,-0.37797783682857417,0.5866470866843106,1.5411316249230638,1.4131136679825331,-0.7887399019396405,-0.3346243880742678,0.6458372560293764,0.18091962247361543,0.36946507092805025,-0.051564506535648265,0.4356727271994935,-0.3269977989244503,0.5649081094832579,0.052134362166026425,-0.28985615631063294,0.5869177980657149
T003869,U0077,M049,FR,pos,2025-01-11T12:06:41,907601,22.45,0,-0.3036904787152607,1.3429302569334245,0.3152842905381707,-0.6901096842929725,0.8173566798579298,1.5146278459668194,0.4318622871801685,0.8316758877945252,1.8118559223201482,0.9330784103278795,-0.40137159933978006,0.9104845176337582,-0.7221778969364652,0.6492609550726794,-0.9351817136860825,0.3525264562931849,0.9793858171544862,-1.7342241005671186,1.004701810051755,-0.7194618881297047,0.14626881260763197,-1.5955866295769656,-1.3680890891598616,-2.118573517543489,-0.29409843705998645,1.0990397380323693,-0.8231188860090677,0.22606326866819415
T003870,U0033,M019,DE,mobile,2025-01-04T14:45:20,312320,32.93,0,-0.630763088077885,1.5273523323801008,-0.8703261082903188,0.8916343918724476,-0.09843326185582274,1.6606288769337674,-0.849777572088283,0.04659743903402669,1.2385847285961593,0.10225599742535474,0.573911633157984,-2.3290273153395047,0.7443293009111871,-0.13931877941174498,0.04914913993190506,-1.0453501518781614,-1.5738441557729925,0.2370589389557266,0.11377360451923897,-1.6721977550788936,-0.44066650907299265,0.6755177480130521,1.277127961059717,-0.8531483405299185,1.0251516754366106,-0.39366996975179275,0.48115498801713485,0.6761061951700977
T003871,U0035,M052,FR,mobile,2025-01-03T02:01:28,180088,11.01,1,1.8849507889675126,0.7866360393670233,0.39083379369402116,2.2966556698982634,3.9144841763329605,3.1879712350569345,2.2099593004612417,2.0049549915952523,0.05469114130367325,4.471399845888534,3.241583524635094,2.7131790074680655,2.4064572744271877,3.2983653246575146,1.4956664793711854,2.4401999767518237,-0.3091429942363182,1.7837760241981178,1.828358347092581,-0.2612495552385208,2.660185280728282,1.6518683459690098,1.874781798291512,2.0757450409563636,2.2102704142876277,3.5913067488976527,1.366022477338963,2.4208639255353237
T003872,U0135,M021,ES,mobile,2025-01-08T08:12:47,634367,164.18,0,0.6957834908336872,0.7383825041254883,-0.3291288456438957,0.5486747632560707,1.330018939388737,-0.617094568588856,-0.7244697225505905,0.6261158337850582,2.0278561006304097,-0.18860862656196725,-0.11906063921293332,0.32400892194189823,-0.24464980478445092,-1.5970547228520444,0.6737796193832679,0.8065069157683151,0.7093483069786539,-0.07096874533952086,0.13284266580126167,1.456655991660104,1.0546246135934638,0.715809113718252,0.590039748810037,1.1805829707899478,-2.010098636843105,-0.22756408161035574,1.217761753640092,0.5630791529882746
T003873,U0150,M024,HU,pos,2025-01-03T06:52:37,197557,14.23,0,0.032026240362665485,-2.8513692977267215,-2.2512634070433397,-0.8015855705696161,1.3332416592988874,0.19908526116335354,0.14127312401221767,-1.315967183570239,0.14643165146824455,-2.275172311782878,0.3418321832868489,1.179240371618659,-0.8175873269996745,1.0843960776954626,-0.7198953817046602,0.14737475325274213,-0.13593615325328076,0.09386752148890617,1.5269537351340803,0.8812159680588113,-0.6777214471458357,-2.7649622263558378,0.8948033777302304,0.7639095274379486,0.16551152771457467,-0.5581907689757559,1.5984078393234942,-1.787211865114611
T003874,U0167,M052,GB,mobile,2025-01-06T07:27:42,458862,69.05,0,0.7538539706107474,-0.030954227654626756,0.9574922106585663,-0.5580178296830258,-0.07655951606557608,-0.12295125372206216,-2.0952215408439447,-0.16806949004716767,0.02457367905356818,1.079436377634535,0.28105351194341827,0.7205868543535907,1.3426655337062836,-0.1762691697038744,-1.8592597730573037,-1.8454202934197332,0.7393243026638507,-0.1794115814324045,-0.2632324798151956,-0.9375794598895734,-3.1804134241274404,0.07236694186325629,0.508031072279773,-1.2143193818230644,-0.08368557938582454,0.1979226705377667,-0.4496201917244706,-1.4165843852066102
T003875,U0107,M041,US,web,2025-01-01T16:45:55,60355,14.91,0,0.14534230928571706,-1.2050213440504567,-0.21585102662379038,-1.5972691901455112,-1.0977728474866244,-0.37414067169016213,0.20842243437215005,0.4970194985519756,1.0587660348766494,0.02686121485676845,-1.5846121724002247,0.1645310078372615,-0.5225605609367724,-0.9550013279523647,0.24012811530854952,0.35705163776844323,-0.06709523436951813,0.07172689859676751,-0.32782182009460814,0.05096594540339914,0.8403992309022468,-0.6534724766913207,0.914617424497279,-0.8973261871001853,-0.487661337647509,-0.011893699738398133,0.4419986870126062,-0.8548278122931449
T003876,U0155,M008,NL,mobile,2025-01-04T15:46:04,315964,9.27,1,1.0863716090151596,2.889089635196032,3.4295801806179886,4.034962413672333,-0.1173846204022273,2.8689766298619097,0.718177384538935,1.1378847220640296,0.7763576217815313,1.018777269594191,1.6322019188996895,2.2770180887401392,0.7702857044764413,2.381451020721163,1.7707299932063612,-0.11325569410768077,1.024780564631343,2.3509653248737736,2.373291613870684,0.9303947497289848,1.4097731839070353,4.430719153138612,3.448758073969686,2.4970666823767047,3.6974222439243354,0.5951967175622237,2.686929660676827,2.389469917227005
T003877,U0033,M016,NL,web,2025-01-02T22:40:09,168009,21.67,0,1.6155814853476835,-0.21280623812234614,0.23215624686699468,-0.1151304409577562,0.26808279097021015,0.11770925536966667,-0.4259660238840822,0.07284944315340894,-0.1984767031549655,-0.579726168440584,0.19695900260696472,0.06546360130193746,0.7314731532809725,0.027746449402902454,-1.6869106741155226,0.11446495953239293,1.0923644060206599,-0.7968961609638439,-0.6466847879283262,0.8212446364286466,0.2736841507133282,0.28223454669117587,-0.37574370725716993,1.575296234931751,-0.8223649244796547,-0.8864298997404445,1.0011775412512482,-0.18250422638511837
T003878,U0137,M015,FR,mobile,2025-01-08T19:16:35,674195,126.37,0,-1.3591606500279352,1.1419115097155914,-1.5747295392951721,1.1701045327350135,0.5559086447020027,0.5246270647907367,1.6022428597142944,0.2280792892712177,-0.7845651901496474,-0.7774196735523675,-0.7960020996360471,1.090864722797144,-0.24208105849995604,-2.04100527778707,-0.2513485616667318,0.9414536790509526,-0.6928334161158777,-2.884532605424768,0.6648556643512974,-0.14978041866134345,-1.5614487928154837,-2.7851229466731326,-0.4456700171298805,-1.4994532467709782,-1.1540056794756564,1.2721496217001473,0.6445600914876235,-1.1277284502054474
T003879,U0112,M051,IT,web,2025-01-07T14:28:07,570487,63.88,0,1.2597871796617905,1.3126286498609478,-1.3319357690264824,1.1391837318235656,-0.8400538532192466,0.48245819499017595,1.725949781925645,-0.09489164136726642,-0.7961289486821352,-0.38902949835665385,-0.9779971302512208,0.5599652285828687,-0.4541329786209534,-1.6156669321054178,-0.6632248674562896,-0.6458364043447549,0.5951100318334993,0.6191719517346035,0.2232196307096007,0.5199892174472392,0.04733260491488455,0.9022965327079298,-0.9734961319979704,1.5128887425793314,-1.5283278351269716,-1.2074139266100963,0.7441804785342894,0.12565267643449685
T003880,U0069,M038,NL,pos,2025-01-13T10:48:51,1075731,4.64,0,-0.341452167787105,0.028886559303671056,1.5417583020167462,-0.6875575645743357,-0.6361781009871743,0.9151837643384316,-1.4367266702343147,-1.1606564769889969,0.848704902495651,-0.31018296945275287,0.08250076348001181,0.07480370866366241,-0.5980076002260877,-0.2890959807306456,0.33190013715262745,-0.4771731733326701,-0.7674336295058787,-0.04655699788070312,0.41816936871066285,-1.0580639465638275,-2.297031691954523,-0.14781214069405657,1.8656059081705794,0.16185264465612823,0.38299873113777416,-0.07742527235261244,1.720668056074416,0.2101159865307454
T003881,U0127,M008,GB,pos,2025-01-11T15:36:37,920197,89.92,0,-0.5998799025040769,1.6060169173126506,-0.870575021954445,-1.3867287790017047,-0.361805617837907,-1.1286449754012071,0.004745441423254048,0.8011012056302579,0.39311948792770657,0.2810199383833608,-0.10533300032993213,1.015902677769348,0.2093150591732781,-1.4570793456018438,-1.5917498852475354,-1.741120259403534,0.5180227234159568,-0.02256839323887768,-0.632482960256273,-1.3789305957158666,-1.2165360164697607,0.673509464363594,0.5324230764269574,0.22110623842404684,-0.4701641901307805,-0.14828739447604347,0.21322986817793618,-1.7760959771360327
T003882,U0187,M027,FR,web,2025-01-06T06:10:56,454256,45.78,0,-1.8775154429304948,-1.030440153590239,0.8948837163625968,0.6388194435279699,-0.920874436121782,-0.40878454703951383,1.109669285694676,-1.6129850243535127,0.002782695734528792,-0.4090107908292295,-0.2080601434262312,-0.5253031923972233,0.4643831373045414,-0.14843800207265231,0.02006384993476153,0.9645479811810249,0.19921261470441076,1.1994972408652638,-1.4531535444147412,1.313775672383605,-1.4468092255038536,0.9461907566265766,0.2068169188667641,2.0088599701097656,2.31162639059726,2.017723696191041,-1.5917330565421117,-0.13565705465574038
T003883,U0072,M033,GB,web,2025-01-02T13:31:21,135081,35.77,0,-1.2407598384163643,1.030855889187395,0.07553401234666253,0.8911899911768235,0.9505597386516307,-0.6944937900824869,-0.7862001854654119,-1.0427626720859218,-2.3113118027584023,-0.5194724229067426,1.780091636042599,-0.5389788455367979,0.9912651502106716,-0.39274903917986076,-1.3556615132983094,-0.8178613596231372,-0.4183264123073017,-0.8670965889386125,-0.7654742187184322,-0.3060583866778799,0.9459138442732935,-0.8379050117218014,0.9896178868010566,-0.050627781391325,-0.10550912166014356,0.9779045812283784,1.1586487357705535,-0.2704303578092765
T003884,U0168,M017,PL,pos,2025-01-02T18:53:48,154428,5.42,0,-0.1095850736890248,-1.247047237701536,-0.7843638992587904,-1.06190509916653,0.1380894792533913,0.17838226013989755,0.20659301672409933,0.2573063702927102,1.6050826578854365,-0.39149488751960543,-0.24841585798374238,-0.1497660985538847,-1.2122583625819703,-0.7789085297178664,-0.45728923389764686,0.15178230695429723,-0.9896956561612211,0.6536486729626649,-0.24028517737152696,-0.4011280077400518,0.6701504990201638,-0.051895934964597684,-0.38533069073879406,1.2122227684094047,0.8556931513436028,-1.1061337605353252,2.323491531548894,-1.2274010637914115
T003885,U0175,M054,US,web,2025-01-03T21:25:35,249935,133.89,0,-0.33140104134126386,-0.25903520572277977,-0.9179339796316625,0.2324620355181347,-0.638587240044216,-1.2309558360984785,-0.5138775045988044,-0.5656714287080672,0.7647826404629096,0.2121027611273955,-0.28673664249750813,-1.6576418947334837,-0.006756583869445617,0.11913124795415496,0.04081010885271701,-0.5528798908834199,-0.3971867351910243,-2.808814874622762,0.12364214335460331,-0.4779076740557405,0.21935182246340287,0.703306597110925,0.953933318600667,-0.6403847004550808,0.2866715409828866,0.5471244937546269,0.5499119149931497,-0.03362456575916084
T003886,U0083,M050,IT,mobile,2025-01-08T19:57:21,676641,39.0,0,-0.5367874996479092,0.07243059565935586,-1.1950623310700221,-1.2200969377957913,-0.021619174588563248,-0.9779956433234342,0.4135126907715216,1.0547713885041117,0.0653921596439441,0.768868424766333,-0.47819123633838845,1.9361896930983138,0.9675809474226497,-1.480547788885281,-0.6842206708606882,-0.7925877141835583,-0.11258687017419303,-0.0006951726494779743,0.5548615415858579,0.5433566200525782,1.5233391353402579,-0.2836451551283251,0.2755802990859276,-0.7369269734832111,-0.7731854611431638,0.7592607694554949,-1.824318695581271,-0.2620257849214935
T003887,U0176,M046,PL,pos,2025-01-13T07:13:15,1062795,158.55,1,2.4398244151946304,2.415653227452954,2.2900200214015216,3.053334020064661,1.5446574913785398,1.684540423897026,0.8695516040207912,2.2350039191155737,2.6658350168009317,1.8507254708645602,1.0892838739872848,1.452162718418865,2.0858576651058747,0.9283598610862636,-0.17386236797434407,2.9224672883488987,0.6479561316448267,1.3627566603965042,2.6145428006517677,1.809465387884646,0.5986329571828819,0.8896415818239206,0.5674150344132031,2.059413762098006,0.8610767326784814,2.3671054194928876,2.043248406192798,2.1536844803337276
T003888,U0175,M054,US,web,2025-01-03T11:25:06,213906,86.04,0,0.5386096484604338,0.14847271295617917,0.7352611853194113,1.1351718532683286,0.6332086110325695,0.2617103153111489,1.3513337005737338,-0.9933328983807495,-0.014819283793932245,-1.2525706935460923,-0.22524643885557616,0.3643274660623451,0.9083144594047982,-0.8508284032130151,-0.003064283266714512,0.06655923543438581,0.14749279700966395,-0.12659138911156612,0.08944543820647738,0.4232950633131293,0.4132306514625799,-0.12245698868858396,0.9401940744076117,-2.5210537381880513,-1.43271504912919,-0.5354759073661542,1.3200245830005768,-0.24628134067637192
T003889,U0109,M032,IT,web,2025-01-03T20:27:04,246424,53.8,0,1.041149466295043,0.4080165526049951,-0.800624185076074,0.3541665968315682,-0.4377480038135264,-1.1738816141612647,1.836809352150567,-0.8435362836238918,-1.570801739036224,0.3321998699784122,1.9365092549431053,0.42532639908943215,0.9623036052189969,-1.0634066903374342,0.13426949395023674,-1.2682593929901658,1.2568121008927395,-2.125395021443503,0.707983434559775,1.1805349095692403,-0.02217690194113983,0.2538785002579733,-0.6861958499691235,0.03577277240336107,0.9117530896232101,-0.11349884805617788,1.4080369603075267,0.026482718429280048
T003890,U0066,M051,DE,mobile,2025-01-12T19:50:29,1021829,79.67,0,1.6302325040264503,-1.268219679480405,0.26841005855828237,-0.6248268530606832,-1.0729527304873336,-1.4917811341917362,1.1577535773385286,0.12921782755361277,-0.2265918394528442,-0.9657112826717665,-0.5686900965539493,-0.4715751419987548,0.7073919810195325,0.03400581906242033,0.9185660834502004,-1.0120492966630907,1.2831405806776877,-0.5681079858221223,0.3946115140427233,0.4310138891429358,-0.2734332703402939,0.9939176140161262,0.9819437402419884,0.10144087505532032,1.5533330880333807,-0.9782071839459862,0.42033280586777627,0.5302208178044807
T003891,U0062,M021,ES,web,2025-01-07T00:13:30,519210,1.56,1,2.1299357857704204,-0.20594811913986044,1.7865875678829726,2.404331834188955,2.1179224595238506,1.3486697766337654,1.4787396139019227,-0.2585374931583577,2.515223428124611,3.756919992378413,1.142016333404119,1.5172030615408627,2.1689676007525156,2.1609152811156553,-0.7995884976538536,1.231330859042712,1.921255497148532,2.3513242337728046,3.202698940185022,3.047173892476475,0.07290551583921978,0.8573299820183988,2.981472039743272,2.2827322123795164,2.1609824593854032,1.8694132482007295,1.4131633388908078,3.1947016176373477
T003892,U0010,M054,US,web,2025-01-14T05:05:57,1141557,73.91,0,-1.3086647450227435,0.7207299999556853,-0.6409934174029208,-0.11537080802370311,2.0260325501218017,-0.3591937319379623,-1.2923327940777782,-0.016352731597043348,-0.21724213092104153,-0.36034921138742965,-1.107980672408634,1.1348909686732285,0.6248990014049858,0.06472051836313089,0.9188108370129203,-1.1781887353781568,0.12611003899196743,0.14242261691059305,1.286027609795394,0.25860870284766796,0.23285892355896848,0.8093601114624425,1.0805892798015893,-0.9007510276394533,0.6735203014498452,-1.7651131642207816,-0.2240955383711399,-0.11972989445629169
T003893,U0034,M020,RO,mobile,2025-01-13T00:59:39,1040379,44.48,1,1.2395811715191836,1.3454167553202216,0.7784685804878706,0.03205898136893848,0.9337382692719515,0.4211318991366433,1.6803165684979877,0.4821608772299959,1.2910478761161064,0.8419828144004106,3.7702475844372696,1.7841300377168743,1.2795264355287608,2.037814227955029,1.980109509920796,1.9245223477049955,1.5666080827017974,-0.01970857085034705,1.7866866829445713,0.9489243279752501,2.5129273151626568,1.0434696782480373,2.4620430450232336,1.6744179000941846,1.5140093375270554,2.8061804339085894,0.7476603520389111,1.8155283237000197
T003894,U0023,M042,FR,pos,2025-01-03T19:24:32,242672,56.41,0,-1.9630137843696802,-1.7517999577636305,-0.23099792392495253,0.9387874333863876,0.5410470099809463,0.07987582765088345,1.960672828830565,0.807631245516504,-0.10271901958422215,-1.8465191373490275,0.44771439387975837,-0.11719550801197301,-0.5219693817281363,-1.5272719212767274,0.42620611275012116,-0.544650776787099,-2.33022619224684,-0.5024466859603476,-1.3722136982227462,-0.8316070271217954,-2.36169973353979,0.2460262214647931,-1.711729875419383,-0.3993330125625982,-0.28559579855417067,0.20832173607876817,0.6033082752739328,1.6000905007232669
T003895,U0076,M051,HU,pos,2025-01-08T00:14:42,605682,61.9,0,0.23612110080480384,-2.5524170176941143,1.8297797148839179,0.6387366189319862,0.36290461604571966,-0.19241563715050192,-0.6140394975786564,-1.9404369357793991,2.309210892913604,-1.9482016172201044,1.1667043744467613,2.409721025473666,-0.3424748321333898,0.12829629259624986,-1.2885506386947359,-0.05801790436244117,0.6859676984131438,-0.2662252187673469,-0.09963770327806669,-0.06949906659548005,1.595903456977271,-0.38403555189652633,0.7052388692577024,-0.6156313423366679,-0.20168566051928397,-1.6495796626488992,-1.2900784350045178,2.1433976398807695
T003896,U0101,M006,RO,mobile,2025-01-03T13:03:08,219788,119.08,0,1.648204195773428,0.31129795015823636,0.7727286736012159,0.9246640648243935,1.0532733548848645,0.4937745968071798,0.8665995855407109,0.5202142140798107,-0.516920842992787,0.6993462343104775,0.39323240361255724,-1.3105975745875202,0.12035711493477105,1.073673538287603,-0.5593064606606325,-0.12059978071872454,0.7071877468571409,0.15760812304132474,0.3448520470537128,0.8594867619293471,1.056018948814376,-0.19179091566227663,-0.28958726844535065,0.015091253172613358,0.5916628050774247,0.6571632849257258,0.11042337163921784,-1.0294922066286656
T003897,U0158,M013,FR,mobile,2025-01-12T20:35:47,1024547,62.92,0,-1.1497969844592857,0.13728074732244386,0.3860131210977578,1.0479155590974705,1.8154222523255479,1.8361117695094376,-1.480552999977263,1.376967512550513,0.2868644270910612,-0.24839259750128834,0.14092565248447772,1.4871092923242597,-1.9955449247512147,-0.671502426037963,-0.5004968844318431,1.0071508748874178,-0.9993492882704078,-1.1220926228828585,-0.018269303751030082,0.010651778177800343,-1.0574972799727058,-0.8312051914883507,-0.634128232232505,-1.2445848829571422,1.652513590892951,-0.20987234358460594,-0.5244308668220152,-3.060029440697977
